You entered a buffer length of 100
RAW, 0.807129, 0.659546, -0.385010, AVG ,0.343822, 0.786984, -0.274178
RAW, 0.827637, 0.699097, -0.430908, AVG ,0.356470, 0.785342, -0.279717
RAW, 0.877441, 0.705444, -0.429443, AVG ,0.369097, 0.784093, -0.285161
RAW, 1.000000, 0.607178, -0.331421, AVG ,0.383181, 0.781854, -0.289130
RAW, 1.000000, 0.609253, -0.282959, AVG ,0.397415, 0.779633, -0.292028
RAW, 0.936035, 0.636475, -0.432617, AVG ,0.410740, 0.777852, -0.296134
RAW, 0.873657, 0.682129, -0.504395, AVG ,0.423384, 0.776720, -0.300542
RAW, 0.909912, 0.737427, -0.494995, AVG ,0.437675, 0.775957, -0.303723
RAW, 0.941162, 0.748291, -0.489380, AVG ,0.452019, 0.775188, -0.306007
RAW, 0.956299, 0.723145, -0.490356, AVG ,0.466244, 0.774386, -0.307577
RAW, 0.965454, 0.700195, -0.477783, AVG ,0.480352, 0.773502, -0.308562
RAW, 0.975586, 0.671509, -0.454834, AVG ,0.494430, 0.772429, -0.309185
RAW, 0.975830, 0.641724, -0.426147, AVG ,0.507865, 0.771307, -0.309498
RAW, 0.972168, 0.611694, -0.390869, AVG ,0.520749, 0.770063, -0.309522
RAW, 0.947876, 0.600342, -0.348022, AVG ,0.533323, 0.768599, -0.309038
RAW, 0.939209, 0.579468, -0.308960, AVG ,0.545284, 0.766991, -0.308119
RAW, 0.946289, 0.522583, -0.294678, AVG ,0.556877, 0.764722, -0.306985
RAW, 0.944458, 0.468506, -0.276001, AVG ,0.568522, 0.761760, -0.305696
RAW, 0.948853, 0.377075, -0.216187, AVG ,0.580671, 0.757533, -0.303849
RAW, 0.928711, 0.333252, -0.091797, AVG ,0.592485, 0.752438, -0.300925
RAW, 0.904663, 0.314331, -0.090698, AVG ,0.603591, 0.746769, -0.298270
RAW, 0.835693, 0.272583, -0.200195, AVG ,0.612788, 0.740616, -0.297166
RAW, 0.801758, 0.247925, -0.267090, AVG ,0.619578, 0.735643, -0.297483
RAW, 0.824707, 0.268188, -0.285645, AVG ,0.630098, 0.730345, -0.298490
RAW, 0.896973, 0.288330, -0.240479, AVG ,0.641161, 0.724716, -0.300261
RAW, 0.967896, 0.418213, -0.032104, AVG ,0.651645, 0.719779, -0.300205
RAW, 0.750854, 0.183838, -0.303345, AVG ,0.657709, 0.712917, -0.302770
RAW, 0.811157, 0.057129, -0.450073, AVG ,0.663837, 0.705997, -0.306694
RAW, 0.845093, 0.167847, -0.362793, AVG ,0.672728, 0.699988, -0.310060
RAW, 0.909790, 0.141602, -0.304199, AVG ,0.682305, 0.692307, -0.314098
RAW, 0.846069, 0.120239, -0.262451, AVG ,0.689478, 0.683766, -0.318295
RAW, 0.900635, 0.050537, -0.256592, AVG ,0.694243, 0.675348, -0.322219
RAW, 0.958618, -0.026611, -0.349609, AVG ,0.700796, 0.668108, -0.326013
RAW, 0.904785, 0.021729, -0.383911, AVG ,0.708633, 0.660651, -0.330391
RAW, 1.000000, 0.223511, -0.109863, AVG ,0.716453, 0.654829, -0.332859
RAW, 0.948730, 0.116455, -0.193115, AVG ,0.721429, 0.648149, -0.335736
RAW, 0.994385, 0.038452, -0.271729, AVG ,0.727610, 0.641680, -0.338094
RAW, 0.959961, 0.047363, -0.339600, AVG ,0.734553, 0.634750, -0.340795
RAW, 0.902222, 0.110962, -0.405640, AVG ,0.741899, 0.628221, -0.342627
RAW, 0.834229, 0.068237, -0.556763, AVG ,0.748625, 0.619639, -0.344672
RAW, 0.921631, 0.052612, -0.469360, AVG ,0.756224, 0.610165, -0.345118
RAW, 0.975464, 0.096924, -0.175049, AVG ,0.765918, 0.601134, -0.340035
RAW, 0.944336, 0.142944, -0.114136, AVG ,0.774274, 0.592563, -0.332863
RAW, 0.964600, -0.011841, -0.247437, AVG ,0.781728, 0.582445, -0.327042
RAW, 0.901611, 0.007935, -0.314453, AVG ,0.788201, 0.572524, -0.321774
RAW, 0.907593, 0.062988, -0.341797, AVG ,0.794180, 0.563154, -0.316204
RAW, 0.940552, 0.119507, -0.375488, AVG ,0.800077, 0.554349, -0.311371
RAW, 0.881958, 0.160767, -0.392822, AVG ,0.804841, 0.545957, -0.307694
RAW, 0.932739, 0.133179, -0.390747, AVG ,0.809200, 0.537289, -0.305315
RAW, 0.990967, 0.114136, -0.363037, AVG ,0.813384, 0.528430, -0.303649
RAW, 0.987305, 0.078003, -0.381348, AVG ,0.817087, 0.519210, -0.302861
RAW, 0.990967, 0.038452, -0.424561, AVG ,0.821849, 0.509595, -0.303325
RAW, 0.993408, 0.030396, -0.438232, AVG ,0.826208, 0.500004, -0.304492
RAW, 0.969849, 0.049683, -0.459229, AVG ,0.830199, 0.491282, -0.306191
RAW, 0.980469, 0.043335, -0.446655, AVG ,0.834283, 0.482786, -0.308019
RAW, 1.000000, 0.008545, -0.441895, AVG ,0.838319, 0.474185, -0.309906
RAW, 1.000000, -0.006348, -0.554810, AVG ,0.842234, 0.465508, -0.312916
RAW, 1.000000, 0.061279, -0.583008, AVG ,0.846099, 0.457598, -0.315996
RAW, 1.000000, 0.088745, -0.655884, AVG ,0.849882, 0.449938, -0.319563
RAW, 1.000000, 0.086060, -0.729858, AVG ,0.853654, 0.442141, -0.323607
RAW, 1.000000, 0.130737, -0.718506, AVG ,0.857378, 0.434712, -0.327305
RAW, 0.968384, 0.147705, -0.631104, AVG ,0.860792, 0.427422, -0.329971
RAW, 0.996460, 0.083008, -0.405273, AVG ,0.864519, 0.419426, -0.330306
RAW, 1.000000, 0.011475, -0.307129, AVG ,0.868307, 0.410750, -0.329611
RAW, 1.000000, -0.067749, -0.322388, AVG ,0.872052, 0.401525, -0.329089
RAW, 1.000000, -0.154297, -0.380371, AVG ,0.875647, 0.391519, -0.329368
RAW, 0.997803, -0.025635, -0.425293, AVG ,0.879208, 0.383147, -0.330219
RAW, 0.958252, 0.063232, -0.440430, AVG ,0.882230, 0.376002, -0.331470
RAW, 1.000000, 0.071411, -0.502441, AVG ,0.885507, 0.369006, -0.333695
RAW, 0.963257, 0.064941, -0.547607, AVG ,0.888361, 0.362052, -0.336558
RAW, 0.961914, 0.067139, -0.523193, AVG ,0.891219, 0.355486, -0.339215
RAW, 0.954224, 0.068970, -0.447754, AVG ,0.893867, 0.349264, -0.341493
RAW, 1.000000, -0.020386, -0.389160, AVG ,0.896311, 0.342795, -0.343956
RAW, 1.000000, -0.094849, -0.317139, AVG ,0.898928, 0.335419, -0.346343
RAW, 1.000000, -0.096558, -0.249878, AVG ,0.901860, 0.328048, -0.347848
RAW, 0.947632, -0.108032, -0.239380, AVG ,0.904089, 0.320548, -0.348462
RAW, 0.897949, -0.086670, -0.200195, AVG ,0.906140, 0.313115, -0.347880
RAW, 0.879028, -0.121826, -0.163696, AVG ,0.907815, 0.305735, -0.346973
RAW, 0.871460, -0.115601, -0.129761, AVG ,0.908376, 0.298803, -0.347203
RAW, 0.868164, -0.135498, -0.125366, AVG ,0.908596, 0.290761, -0.347065
RAW, 0.861816, -0.157349, -0.131958, AVG ,0.911078, 0.282268, -0.345155
RAW, 0.859741, -0.152710, -0.150269, AVG ,0.912761, 0.274896, -0.343107
RAW, 0.839233, -0.154297, -0.172363, AVG ,0.913147, 0.267134, -0.342824
RAW, 0.862061, -0.174072, -0.184692, AVG ,0.913604, 0.258704, -0.343032
RAW, 0.886841, -0.191772, -0.192017, AVG ,0.915315, 0.249977, -0.342073
RAW, 0.932373, -0.208740, -0.186157, AVG ,0.917513, 0.241509, -0.339967
RAW, 0.961914, -0.235718, -0.173706, AVG ,0.919640, 0.232676, -0.337844
RAW, 0.959229, -0.220581, -0.192749, AVG ,0.921781, 0.223776, -0.336375
RAW, 0.912354, -0.212280, -0.262451, AVG ,0.923306, 0.214939, -0.336240
RAW, 0.866089, -0.185425, -0.324707, AVG ,0.923590, 0.206914, -0.337023
RAW, 0.864624, -0.149414, -0.361450, AVG ,0.922743, 0.198573, -0.340162
RAW, 0.868896, -0.143066, -0.395996, AVG ,0.924471, 0.191041, -0.341166
RAW, 0.868774, -0.142334, -0.424683, AVG ,0.926058, 0.183798, -0.340872
RAW, 0.871826, -0.134277, -0.460327, AVG ,0.927105, 0.176356, -0.341558
RAW, 0.870728, -0.143433, -0.499023, AVG ,0.927009, 0.168911, -0.344874
RAW, 0.844971, -0.127563, -0.527710, AVG ,0.926334, 0.161680, -0.348707
RAW, 0.829346, -0.103271, -0.561768, AVG ,0.926222, 0.155162, -0.351508
RAW, 0.809204, -0.104370, -0.596436, AVG ,0.926017, 0.148538, -0.353678
RAW, 0.816650, -0.116699, -0.604492, AVG ,0.925428, 0.141224, -0.356410
RAW, 0.833862, -0.142822, -0.597168, AVG ,0.924404, 0.132838, -0.359886
RAW, 0.880371, -0.185425, -0.591309, AVG ,0.925137, 0.124388, -0.361949
RAW, 0.909790, -0.215698, -0.583374, AVG ,0.925958, 0.115241, -0.363474
RAW, 0.925293, -0.224731, -0.583740, AVG ,0.926437, 0.105939, -0.365017
RAW, 0.877808, -0.228394, -0.606445, AVG ,0.925215, 0.097583, -0.367767
RAW, 0.861084, -0.247559, -0.611328, AVG ,0.923826, 0.089015, -0.371051
RAW, 0.883179, -0.272095, -0.616455, AVG ,0.923297, 0.079929, -0.372889
RAW, 0.882080, -0.297974, -0.617065, AVG ,0.923381, 0.070128, -0.374016
RAW, 0.864380, -0.326050, -0.608643, AVG ,0.922926, 0.059493, -0.375153
RAW, 0.847534, -0.341309, -0.584229, AVG ,0.921990, 0.048597, -0.376101
RAW, 0.828979, -0.356323, -0.551514, AVG ,0.920717, 0.037803, -0.376713
RAW, 0.804077, -0.374512, -0.516724, AVG ,0.919103, 0.027056, -0.377102
RAW, 0.782593, -0.399536, -0.482178, AVG ,0.917173, 0.016345, -0.377376
RAW, 0.758301, -0.425293, -0.449829, AVG ,0.914998, 0.005675, -0.377612
RAW, 0.732422, -0.460571, -0.426758, AVG ,0.912600, -0.005048, -0.377971
RAW, 0.701294, -0.493896, -0.409058, AVG ,0.910134, -0.015990, -0.378582
RAW, 0.673584, -0.517334, -0.382446, AVG ,0.907478, -0.026958, -0.379316
RAW, 0.642212, -0.540405, -0.348633, AVG ,0.904437, -0.037588, -0.379856
RAW, 0.619995, -0.551514, -0.309082, AVG ,0.901193, -0.047788, -0.380187
RAW, 0.621826, -0.584351, -0.285034, AVG ,0.897922, -0.057402, -0.380875
RAW, 0.621216, -0.628906, -0.274048, AVG ,0.894847, -0.067024, -0.382698
RAW, 0.622803, -0.658203, -0.267334, AVG ,0.892029, -0.076749, -0.384464
RAW, 0.635742, -0.678223, -0.266113, AVG ,0.890029, -0.086257, -0.385123
RAW, 0.654541, -0.708618, -0.274780, AVG ,0.888557, -0.095823, -0.385200
RAW, 0.646973, -0.739258, -0.261597, AVG ,0.886780, -0.105897, -0.384960
RAW, 0.641235, -0.735962, -0.239380, AVG ,0.884222, -0.116140, -0.384949
RAW, 0.678467, -0.720093, -0.239990, AVG ,0.881328, -0.127523, -0.387028
RAW, 0.713501, -0.749634, -0.277100, AVG ,0.880955, -0.136858, -0.386765
RAW, 0.723999, -0.775391, -0.322021, AVG ,0.880083, -0.145183, -0.385485
RAW, 0.720093, -0.751953, -0.348633, AVG ,0.878833, -0.154381, -0.385343
RAW, 0.713867, -0.695312, -0.366211, AVG ,0.876874, -0.162750, -0.385963
RAW, 0.749756, -0.690430, -0.406494, AVG ,0.875911, -0.170857, -0.387404
RAW, 0.757812, -0.698975, -0.460449, AVG ,0.874482, -0.178352, -0.389442
RAW, 0.738770, -0.658081, -0.490356, AVG ,0.872284, -0.184667, -0.390850
RAW, 0.724976, -0.603638, -0.505005, AVG ,0.870486, -0.190920, -0.392061
RAW, 0.742310, -0.582520, -0.522339, AVG ,0.867909, -0.198981, -0.396185
RAW, 0.759399, -0.590332, -0.546875, AVG ,0.866016, -0.206049, -0.399723
RAW, 0.755005, -0.585815, -0.560425, AVG ,0.863622, -0.212291, -0.402610
RAW, 0.742920, -0.575806, -0.563354, AVG ,0.861451, -0.218523, -0.404847
RAW, 0.754028, -0.593262, -0.559326, AVG ,0.859970, -0.225565, -0.406384
RAW, 0.744385, -0.604126, -0.548462, AVG ,0.859071, -0.232289, -0.406301
RAW, 0.733276, -0.601685, -0.526367, AVG ,0.857188, -0.238832, -0.406871
RAW, 0.714966, -0.599121, -0.500122, AVG ,0.854583, -0.245792, -0.410122
RAW, 0.696411, -0.606079, -0.471191, AVG ,0.852103, -0.253282, -0.413693
RAW, 0.661621, -0.600098, -0.433350, AVG ,0.849074, -0.259165, -0.415552
RAW, 0.668091, -0.618774, -0.369263, AVG ,0.846738, -0.265432, -0.416100
RAW, 0.690552, -0.674194, -0.291016, AVG ,0.844568, -0.272804, -0.415592
RAW, 0.606201, -0.702393, -0.322876, AVG ,0.841224, -0.281023, -0.415066
RAW, 0.536377, -0.663452, -0.338013, AVG ,0.837769, -0.289265, -0.414518
RAW, 0.526123, -0.625244, -0.302734, AVG ,0.833702, -0.296849, -0.413638
RAW, 0.513184, -0.608521, -0.276001, AVG ,0.828925, -0.304076, -0.412767
RAW, 0.497437, -0.621826, -0.260010, AVG ,0.824026, -0.311074, -0.411554
RAW, 0.485107, -0.645752, -0.243042, AVG ,0.818967, -0.317916, -0.409739
RAW, 0.507324, -0.690308, -0.226562, AVG ,0.814106, -0.325123, -0.407622
RAW, 0.529053, -0.734985, -0.210327, AVG ,0.809699, -0.332970, -0.405133
RAW, 0.530029, -0.744141, -0.191040, AVG ,0.805194, -0.340845, -0.402577
RAW, 0.522949, -0.742676, -0.180786, AVG ,0.800424, -0.348357, -0.399966
RAW, 0.509399, -0.743164, -0.177368, AVG ,0.795518, -0.355725, -0.396191
RAW, 0.501953, -0.747681, -0.178711, AVG ,0.790537, -0.363815, -0.392148
RAW, 0.500732, -0.756226, -0.187256, AVG ,0.785544, -0.372264, -0.387462
RAW, 0.493042, -0.750732, -0.192749, AVG ,0.780475, -0.380632, -0.382091
RAW, 0.481567, -0.742676, -0.202515, AVG ,0.775291, -0.389366, -0.376931
RAW, 0.481079, -0.741577, -0.220215, AVG ,0.770417, -0.398259, -0.372822
RAW, 0.463257, -0.719360, -0.237061, AVG ,0.765085, -0.406283, -0.371140
RAW, 0.455200, -0.706055, -0.248169, AVG ,0.759637, -0.413458, -0.370551
RAW, 0.457764, -0.692017, -0.249146, AVG ,0.754215, -0.419701, -0.369818
RAW, 0.452026, -0.684937, -0.250977, AVG ,0.748735, -0.425007, -0.368524
RAW, 0.447510, -0.682373, -0.251221, AVG ,0.743232, -0.431575, -0.366783
RAW, 0.450684, -0.683960, -0.252686, AVG ,0.738157, -0.439047, -0.364906
RAW, 0.454956, -0.692993, -0.251465, AVG ,0.732706, -0.446691, -0.362396
RAW, 0.459351, -0.711426, -0.249146, AVG ,0.727667, -0.454454, -0.359412
RAW, 0.464478, -0.733521, -0.246826, AVG ,0.722693, -0.462461, -0.356648
RAW, 0.476685, -0.764160, -0.250244, AVG ,0.717917, -0.470792, -0.354673
RAW, 0.477295, -0.785278, -0.246094, AVG ,0.712690, -0.478441, -0.353242
RAW, 0.467041, -0.802490, -0.235840, AVG ,0.707361, -0.485518, -0.352429
RAW, 0.458252, -0.822388, -0.227295, AVG ,0.701943, -0.492776, -0.352203
RAW, 0.451416, -0.847046, -0.233643, AVG ,0.696981, -0.500166, -0.352146
RAW, 0.440796, -0.877441, -0.247437, AVG ,0.692410, -0.508074, -0.352618
RAW, 0.436157, -0.900635, -0.256226, AVG ,0.687981, -0.515862, -0.353544
RAW, 0.432617, -0.908813, -0.260620, AVG ,0.683593, -0.523794, -0.354852
RAW, 0.427002, -0.914673, -0.263550, AVG ,0.679181, -0.531586, -0.356234
RAW, 0.420898, -0.915039, -0.265137, AVG ,0.674772, -0.539163, -0.357566
RAW, 0.407349, -0.910889, -0.262695, AVG ,0.670248, -0.546744, -0.358690
RAW, 0.400269, -0.909058, -0.259766, AVG ,0.665858, -0.554292, -0.359564
RAW, 0.402954, -0.907227, -0.251953, AVG ,0.661267, -0.561624, -0.360237
RAW, 0.404297, -0.899048, -0.244385, AVG ,0.656442, -0.568696, -0.360761
RAW, 0.405396, -0.890625, -0.234985, AVG ,0.651172, -0.575515, -0.361249
RAW, 0.406128, -0.882324, -0.230591, AVG ,0.645614, -0.581981, -0.361818
RAW, 0.410889, -0.870117, -0.227661, AVG ,0.640131, -0.588477, -0.362167
RAW, 0.417358, -0.858521, -0.227295, AVG ,0.635181, -0.594939, -0.361815
RAW, 0.425659, -0.849243, -0.230591, AVG ,0.630776, -0.601577, -0.360874
RAW, 0.430176, -0.842163, -0.240723, AVG ,0.626432, -0.608505, -0.359667
RAW, 0.436279, -0.829590, -0.250122, AVG ,0.622106, -0.615370, -0.358208
RAW, 0.442749, -0.816650, -0.255249, AVG ,0.617845, -0.622113, -0.356514
RAW, 0.452148, -0.807129, -0.257690, AVG ,0.613649, -0.628842, -0.354487
RAW, 0.461914, -0.792725, -0.260742, AVG ,0.609561, -0.635335, -0.352105
RAW, 0.472900, -0.773560, -0.263550, AVG ,0.605840, -0.641794, -0.349463
RAW, 0.484985, -0.753418, -0.265503, AVG ,0.602396, -0.648296, -0.346500
RAW, 0.496582, -0.724609, -0.267578, AVG ,0.599270, -0.654498, -0.343212
RAW, 0.507812, -0.696167, -0.270020, AVG ,0.596182, -0.660293, -0.339867
RAW, 0.518066, -0.669189, -0.270264, AVG ,0.593024, -0.665557, -0.336598
RAW, 0.527710, -0.649658, -0.271606, AVG ,0.589497, -0.670199, -0.333401
RAW, 0.533691, -0.643677, -0.266724, AVG ,0.585736, -0.674479, -0.330234
RAW, 0.539795, -0.647461, -0.261230, AVG ,0.581881, -0.678706, -0.327009
RAW, 0.545044, -0.646606, -0.251099, AVG ,0.578553, -0.682888, -0.323456
RAW, 0.549561, -0.651245, -0.245239, AVG ,0.575438, -0.686925, -0.319795
RAW, 0.550903, -0.650024, -0.246826, AVG ,0.572115, -0.690704, -0.316099
RAW, 0.554565, -0.645630, -0.253174, AVG ,0.568840, -0.694181, -0.312460
RAW, 0.560425, -0.637207, -0.256226, AVG ,0.565801, -0.697293, -0.308936
RAW, 0.569458, -0.629761, -0.263672, AVG ,0.563020, -0.700177, -0.305730
RAW, 0.583984, -0.621582, -0.273560, AVG ,0.560570, -0.702830, -0.302951
RAW, 0.600586, -0.611084, -0.279785, AVG ,0.558535, -0.705195, -0.300581
RAW, 0.618530, -0.598999, -0.294312, AVG ,0.556895, -0.707190, -0.298702
RAW, 0.647339, -0.572510, -0.294067, AVG ,0.555785, -0.708662, -0.297145
RAW, 0.673462, -0.548828, -0.293945, AVG ,0.555195, -0.709545, -0.295817
RAW, 0.696899, -0.520142, -0.294800, AVG ,0.555151, -0.709807, -0.294674
RAW, 0.715210, -0.500977, -0.296143, AVG ,0.555568, -0.709644, -0.293811
RAW, 0.722046, -0.486816, -0.303223, AVG ,0.556366, -0.709108, -0.293357
RAW, 0.732300, -0.469238, -0.297974, AVG ,0.557489, -0.708285, -0.293246
RAW, 0.733154, -0.460327, -0.289429, AVG ,0.558602, -0.707045, -0.293290
RAW, 0.730347, -0.465698, -0.276001, AVG ,0.559694, -0.705413, -0.293309
RAW, 0.734375, -0.468506, -0.246338, AVG ,0.560809, -0.703516, -0.293099
RAW, 0.742920, -0.481934, -0.209229, AVG ,0.561881, -0.701553, -0.292531
RAW, 0.763306, -0.490356, -0.166870, AVG ,0.562969, -0.699370, -0.291451
RAW, 0.782593, -0.516602, -0.130005, AVG ,0.564325, -0.697144, -0.290136
RAW, 0.803223, -0.543579, -0.093994, AVG ,0.565945, -0.695220, -0.288682
RAW, 0.818970, -0.564087, -0.070679, AVG ,0.567350, -0.693660, -0.286989
RAW, 0.847168, -0.595093, -0.060059, AVG ,0.568687, -0.692114, -0.284818
RAW, 0.869019, -0.576782, -0.028931, AVG ,0.570137, -0.690128, -0.281887
RAW, 0.921387, -0.614990, -0.059570, AVG ,0.572150, -0.688759, -0.278997
RAW, 0.948853, -0.655884, -0.122437, AVG ,0.574500, -0.688364, -0.276559
RAW, 0.952881, -0.656616, -0.177856, AVG ,0.576531, -0.688026, -0.274273
RAW, 0.921997, -0.618530, -0.218750, AVG ,0.578173, -0.687222, -0.271856
RAW, 0.891235, -0.567749, -0.257324, AVG ,0.579697, -0.686318, -0.269525
RAW, 0.884155, -0.579712, -0.307007, AVG ,0.581289, -0.686079, -0.267545
RAW, 0.896484, -0.658447, -0.386230, AVG ,0.582831, -0.686838, -0.266184
RAW, 0.906006, -0.711792, -0.456177, AVG ,0.584297, -0.688053, -0.265277
RAW, 0.899414, -0.735474, -0.493286, AVG ,0.585741, -0.689550, -0.264606
RAW, 0.884277, -0.681885, -0.497437, AVG ,0.587155, -0.690610, -0.263947
RAW, 0.931641, -0.618286, -0.509521, AVG ,0.588931, -0.690861, -0.263449
RAW, 1.000000, -0.708252, -0.580811, AVG ,0.591487, -0.691902, -0.263772
RAW, 0.958618, -0.737061, -0.582642, AVG ,0.593740, -0.693256, -0.264335
RAW, 0.880737, -0.585693, -0.455811, AVG ,0.595398, -0.693121, -0.263892
RAW, 1.000000, -0.613281, -0.401245, AVG ,0.598434, -0.693193, -0.263192
RAW, 1.000000, -0.692017, -0.408447, AVG ,0.601818, -0.694113, -0.262943
RAW, 1.000000, -0.809814, -0.489380, AVG ,0.605137, -0.696023, -0.264144
RAW, 1.000000, -0.876953, -0.551147, AVG ,0.608231, -0.698051, -0.266746
RAW, 1.000000, -0.774780, -0.516113, AVG ,0.612169, -0.698774, -0.268678
RAW, 1.000000, -0.646973, -0.418579, AVG ,0.616805, -0.698610, -0.269484
RAW, 1.000000, -0.556396, -0.346802, AVG ,0.621544, -0.697921, -0.269924
RAW, 1.000000, -0.532227, -0.326660, AVG ,0.626412, -0.697158, -0.270431
RAW, 1.000000, -0.541138, -0.336792, AVG ,0.631438, -0.696351, -0.271199
RAW, 0.990723, -0.542114, -0.335449, AVG ,0.636494, -0.695315, -0.272123
RAW, 0.957031, -0.522461, -0.311279, AVG ,0.640991, -0.693636, -0.272970
RAW, 0.933472, -0.488647, -0.275146, AVG ,0.645035, -0.691173, -0.273618
RAW, 0.908325, -0.462036, -0.249390, AVG ,0.648818, -0.688352, -0.274202
RAW, 0.880981, -0.439941, -0.229980, AVG ,0.652399, -0.685325, -0.274694
RAW, 0.858887, -0.437866, -0.223389, AVG ,0.655894, -0.682272, -0.275154
RAW, 0.843018, -0.440552, -0.215576, AVG ,0.659304, -0.679200, -0.275523
RAW, 0.836182, -0.449951, -0.207642, AVG ,0.662659, -0.676138, -0.275726
RAW, 0.839600, -0.470093, -0.203003, AVG ,0.666124, -0.673331, -0.275829
RAW, 0.846802, -0.486572, -0.198608, AVG ,0.669777, -0.670770, -0.275790
RAW, 0.886353, -0.524780, -0.205322, AVG ,0.673829, -0.668602, -0.275641
RAW, 0.910522, -0.552856, -0.209839, AVG ,0.678302, -0.666937, -0.275369
RAW, 0.924316, -0.541504, -0.204102, AVG ,0.682993, -0.665292, -0.274928
RAW, 0.921265, -0.471680, -0.189453, AVG ,0.687628, -0.663088, -0.274331
RAW, 0.984863, -0.454468, -0.201538, AVG ,0.692957, -0.660784, -0.273837
RAW, 1.000000, -0.442993, -0.215210, AVG ,0.698481, -0.658390, -0.273477
RAW, 1.000000, -0.424683, -0.224854, AVG ,0.703975, -0.655797, -0.273198
RAW, 1.000000, -0.392944, -0.234375, AVG ,0.709425, -0.652797, -0.273027
RAW, 1.000000, -0.356934, -0.238159, AVG ,0.714832, -0.649252, -0.272918
RAW, 1.000000, -0.290405, -0.214600, AVG ,0.720187, -0.644821, -0.272595
RAW, 1.000000, -0.203735, -0.180664, AVG ,0.725420, -0.639216, -0.271899
RAW, 1.000000, -0.089600, -0.133057, AVG ,0.730647, -0.632260, -0.270769
RAW, 0.997314, -0.032837, -0.114624, AVG ,0.735950, -0.624563, -0.269557
RAW, 0.966553, 0.003906, -0.118042, AVG ,0.741033, -0.616300, -0.268464
RAW, 0.930664, 0.032471, -0.127686, AVG ,0.745825, -0.607505, -0.267405
RAW, 0.896362, 0.059082, -0.139160, AVG ,0.750381, -0.598140, -0.266322
RAW, 0.869629, 0.105591, -0.133301, AVG ,0.754716, -0.588077, -0.265093
RAW, 0.861938, 0.155762, -0.115845, AVG ,0.759009, -0.577432, -0.263645
RAW, 0.859131, 0.195435, -0.106201, AVG ,0.763330, -0.566331, -0.262072
RAW, 0.867920, 0.221191, -0.108276, AVG ,0.767800, -0.554968, -0.260503
RAW, 0.883179, 0.240723, -0.116455, AVG ,0.772559, -0.543452, -0.259041
RAW, 0.906982, 0.255737, -0.122314, AVG ,0.777626, -0.531804, -0.257666
RAW, 0.856934, 0.330688, -0.096191, AVG ,0.782166, -0.519425, -0.256108
RAW, 0.906982, 0.314697, -0.070557, AVG ,0.787192, -0.507288, -0.254370
RAW, 1.000000, 0.273560, -0.097534, AVG ,0.793138, -0.495646, -0.252996
RAW, 1.000000, 0.247070, -0.132568, AVG ,0.799077, -0.484352, -0.252015
RAW, 1.000000, 0.174927, -0.225708, AVG ,0.804968, -0.473901, -0.251996
RAW, 1.000000, 0.190796, -0.284058, AVG ,0.810795, -0.463408, -0.252564
RAW, 1.000000, 0.243286, -0.317871, AVG ,0.816538, -0.452483, -0.253436
RAW, 1.000000, 0.327515, -0.315186, AVG ,0.822236, -0.440786, -0.254181
RAW, 1.000000, 0.392090, -0.291382, AVG ,0.827874, -0.428569, -0.254594
RAW, 1.000000, 0.428223, -0.274170, AVG ,0.833446, -0.416121, -0.254783
RAW, 1.000000, 0.446899, -0.253052, AVG ,0.838925, -0.403580, -0.254736
RAW, 1.000000, 0.444214, -0.225830, AVG ,0.844305, -0.391211, -0.254387
RAW, 1.000000, 0.425171, -0.188354, AVG ,0.849576, -0.379224, -0.253635
RAW, 1.000000, 0.407837, -0.160767, AVG ,0.854727, -0.367611, -0.252588
RAW, 1.000000, 0.397217, -0.135010, AVG ,0.859761, -0.356393, -0.251262
RAW, 1.000000, 0.396729, -0.111816, AVG ,0.864683, -0.345464, -0.249680
RAW, 1.000000, 0.397339, -0.092529, AVG ,0.869502, -0.334799, -0.247903
RAW, 0.973267, 0.401245, -0.078369, AVG ,0.873958, -0.324290, -0.245970
RAW, 0.949951, 0.389404, -0.078369, AVG ,0.878120, -0.313959, -0.244087
RAW, 0.930176, 0.358154, -0.093750, AVG ,0.882024, -0.303903, -0.242412
RAW, 0.902588, 0.340698, -0.104126, AVG ,0.885599, -0.294030, -0.240942
RAW, 0.873901, 0.356079, -0.111328, AVG ,0.888843, -0.283956, -0.239603
RAW, 0.855957, 0.384033, -0.122803, AVG ,0.891893, -0.273616, -0.238363
RAW, 0.846191, 0.401611, -0.142944, AVG ,0.894810, -0.263143, -0.237261
RAW, 0.835938, 0.411865, -0.162598, AVG ,0.897565, -0.252653, -0.236324
RAW, 0.822388, 0.429321, -0.174194, AVG ,0.900094, -0.242062, -0.235430
RAW, 0.843018, 0.396851, -0.195801, AVG ,0.902684, -0.231877, -0.234652
RAW, 0.821289, 0.386230, -0.200562, AVG ,0.904891, -0.221904, -0.233860
RAW, 0.804077, 0.397095, -0.180908, AVG ,0.906747, -0.211943, -0.232726
RAW, 0.801025, 0.429321, -0.145386, AVG ,0.908284, -0.201925, -0.231239
RAW, 0.813599, 0.442627, -0.125122, AVG ,0.909685, -0.192010, -0.229551
RAW, 0.829224, 0.421509, -0.121338, AVG ,0.911008, -0.182594, -0.227816
RAW, 0.823730, 0.417969, -0.121094, AVG ,0.912094, -0.173405, -0.226066
RAW, 0.818115, 0.437256, -0.115845, AVG ,0.913054, -0.164164, -0.224192
