   11075,   0.039004,  -0.020570,   0.030214
   11079,   0.037417,  -0.019471,   0.028871
   11083,   0.034975,  -0.018373,   0.026308
   11087,   0.031557,  -0.017152,   0.022645
   11091,   0.027040,  -0.016053,   0.018129
   11095,   0.021913,  -0.015443,   0.013123
   11099,   0.017030,  -0.015077,   0.007386
   11103,   0.012025,  -0.014832,   0.001160
   11107,   0.007630,  -0.014588,  -0.004334
   11111,   0.004334,  -0.013978,  -0.009705
   11115,   0.001160,  -0.012879,  -0.014100
   11119,  -0.001160,  -0.010560,  -0.018373
   11123,  -0.003479,  -0.007752,  -0.022035
   11127,  -0.005677,  -0.004944,  -0.025453
   11131,  -0.008118,  -0.002380,  -0.028017
   11135,  -0.010316,  -0.000427,  -0.029848
   11139,  -0.011536,   0.000427,  -0.031069
   11143,  -0.009705,   0.001282,  -0.032167
   11147,  -0.008851,   0.001648,  -0.032045
   11151,  -0.009217,   0.001770,  -0.030336
   11155,  -0.010193,   0.001160,  -0.028505
   11159,  -0.012635,   0.000427,  -0.025819
   11163,  -0.014710,  -0.000427,  -0.022890
   11167,  -0.017030,  -0.001404,  -0.019716
   11171,  -0.018373,  -0.002136,  -0.016053
   11175,  -0.019838,  -0.003113,  -0.011658
   11179,  -0.020936,  -0.004456,  -0.006409
   11183,  -0.019716,  -0.005310,  -0.002014
   11187,  -0.014222,  -0.005677,   0.001038
   11191,  -0.009339,  -0.005555,   0.003723
   11195,  -0.006287,  -0.005555,   0.006287
   11199,  -0.004334,  -0.005310,   0.007752
   11203,  -0.002747,  -0.004944,   0.008118
   11207,  -0.002258,  -0.004334,   0.007264
   11211,  -0.002625,  -0.003601,   0.006287
   11215,  -0.003479,  -0.002991,   0.005066
   11219,  -0.005066,  -0.002380,   0.003479
   11223,  -0.007386,  -0.001648,   0.001526
   11227,  -0.010316,  -0.001038,  -0.000427
   11231,  -0.013612,  -0.000916,  -0.002625
   11235,  -0.016297,  -0.000671,  -0.004700
   11239,  -0.018739,  -0.000427,  -0.007142
   11243,  -0.020448,  -0.000671,  -0.009339
   11247,  -0.022157,  -0.000549,  -0.011414
   11251,  -0.023378,  -0.000427,  -0.013123
   11255,  -0.024110,  -0.000305,  -0.014588
   11259,  -0.024355,  -0.000061,  -0.015809
   11263,  -0.023866,   0.000061,  -0.016664
   11267,  -0.023256,   0.000427,  -0.017152
   11271,  -0.022767,   0.000916,  -0.017274
   11275,  -0.022157,   0.001404,  -0.016664
   11279,  -0.021547,   0.002136,  -0.016297
   11283,  -0.021181,   0.002869,  -0.015321
   11287,  -0.019593,   0.003113,  -0.014222
   11291,  -0.017640,   0.003357,  -0.012879
   11295,  -0.015931,   0.003357,  -0.011170
   11299,  -0.014466,   0.002991,  -0.009461
   11303,  -0.013856,   0.002258,  -0.007752
   11307,  -0.012879,   0.001282,  -0.005799
   11311,  -0.011658,   0.000061,  -0.004212
   11315,  -0.010193,  -0.001160,  -0.002258
   11319,  -0.008729,  -0.002258,  -0.000061
   11323,  -0.007386,  -0.002503,   0.002258
   11327,  -0.005921,  -0.002869,   0.004822
   11331,  -0.003357,  -0.002869,   0.006897
   11335,  -0.000671,  -0.002503,   0.008362
   11339,   0.001404,  -0.002014,   0.008973
   11343,   0.002503,  -0.001282,   0.009217
   11347,   0.003113,  -0.001038,   0.008729
   11351,   0.004212,  -0.000916,   0.007508
   11355,   0.005799,  -0.001160,   0.005677
   11359,   0.007264,  -0.001282,   0.003845
   11363,   0.008606,  -0.001404,   0.002503
   11367,   0.009827,  -0.002014,   0.000916
   11371,   0.010560,  -0.002136,  -0.000183
   11375,   0.011536,  -0.002258,  -0.001282
   11379,   0.012269,  -0.002258,  -0.002258
   11383,   0.012025,  -0.002014,  -0.002747
   11387,   0.011658,  -0.001770,  -0.003113
   11391,   0.011048,  -0.001892,  -0.003479
   11395,   0.010316,  -0.002625,  -0.003357
   11399,   0.009339,  -0.003357,  -0.002869
   11403,   0.008484,  -0.003357,  -0.002258
   11407,   0.007996,  -0.003968,  -0.001770
   11411,   0.007386,  -0.004212,  -0.001526
   11415,   0.006653,  -0.004090,  -0.000794
   11419,   0.006775,  -0.004578,  -0.000549
   11423,   0.007630,  -0.004578,  -0.000061
   11427,   0.007874,  -0.004334,   0.000061
   11431,   0.007752,  -0.004090,  -0.000183
   11435,   0.007630,  -0.003723,  -0.000916
   11439,   0.009095,  -0.004090,  -0.002014
   11443,   0.009827,  -0.004090,  -0.002380
   11447,   0.009705,  -0.003723,  -0.002503
   11451,   0.010682,  -0.004090,  -0.002625
   11455,   0.012879,  -0.004212,  -0.002625
   11459,   0.014710,  -0.004212,  -0.002869
   11463,   0.014710,  -0.003968,  -0.002625
   11467,   0.013123,  -0.003601,  -0.002136
   11471,   0.011658,  -0.003601,  -0.001648
   11475,   0.010071,  -0.003479,  -0.001160
   11479,   0.008851,  -0.003601,  -0.000916
   11483,   0.008362,  -0.003479,  -0.000549
   11487,   0.007508,  -0.003113,  -0.000061
   11491,   0.006897,  -0.002625,   0.000916
   11495,   0.007264,  -0.002136,   0.001892
   11499,   0.007874,  -0.001526,   0.002503
   11503,   0.007874,  -0.000916,   0.002991
   11507,   0.007874,  -0.000427,   0.003113
   11511,   0.008484,  -0.000183,   0.002991
   11515,   0.008851,   0.000061,   0.002503
   11519,   0.008606,   0.000061,   0.001526
   11523,   0.008118,   0.000061,   0.000793
   11527,   0.007752,  -0.000183,  -0.000183
   11531,   0.007142,  -0.000183,  -0.001160
   11535,   0.006775,  -0.000549,  -0.001770
   11539,   0.005799,  -0.000427,  -0.001892
   11543,   0.005066,  -0.000549,  -0.002258
   11547,   0.004212,  -0.000794,  -0.002503
   11551,   0.003113,  -0.000671,  -0.002625
   11555,   0.002136,  -0.001038,  -0.002258
   11559,   0.001282,  -0.001404,  -0.002136
   11563,   0.001160,  -0.001282,  -0.001770
   11567,   0.001282,  -0.001526,  -0.001282
   11571,   0.001648,  -0.001160,  -0.000549
   11575,   0.001038,  -0.000794,   0.000061
   11579,   0.000671,  -0.000549,   0.000793
   11583,   0.000671,  -0.000549,   0.000793
   11587,   0.000793,  -0.001160,   0.000793
   11591,   0.000549,  -0.001648,   0.000671
   11595,   0.000793,  -0.002380,   0.000671
   11599,   0.001404,  -0.003235,   0.000793
   11603,   0.002503,  -0.003968,   0.000549
   11607,   0.004212,  -0.004334,   0.000671
   11611,   0.005432,  -0.004578,   0.001282
   11615,   0.006165,  -0.004090,   0.001770
   11619,   0.006531,  -0.003601,   0.002503
   11623,   0.006165,  -0.002991,   0.003113
   11627,   0.005432,  -0.002747,   0.003479
   11631,   0.004456,  -0.002503,   0.003968
   11635,   0.003968,  -0.002747,   0.003479
   11639,   0.005677,  -0.003845,   0.001770
   11643,   0.007020,  -0.004456,   0.002014
   11647,   0.005188,  -0.004700,   0.002991
   11651,   0.004578,  -0.005188,   0.003357
   11655,   0.004822,  -0.005432,   0.002625
   11659,   0.005066,  -0.005432,   0.001282
   11663,   0.004700,  -0.005432,   0.000061
   11667,   0.004456,  -0.005799,  -0.001282
   11671,   0.004334,  -0.005677,  -0.001770
   11675,   0.004090,  -0.005310,  -0.002136
   11679,   0.003845,  -0.005310,  -0.002625
   11683,   0.003845,  -0.004944,  -0.002991
   11687,   0.002747,  -0.004090,  -0.003235
   11691,   0.001648,  -0.003601,  -0.003968
   11695,   0.000793,  -0.002991,  -0.004944
   11699,  -0.000061,  -0.002136,  -0.005677
   11703,  -0.001404,  -0.001526,  -0.006165
   11707,  -0.002625,  -0.001404,  -0.006653
   11711,  -0.004212,  -0.001160,  -0.006897
   11715,  -0.005677,  -0.001038,  -0.007142
   11719,  -0.007386,  -0.000794,  -0.007264
   11723,  -0.008729,  -0.001038,  -0.007142
   11727,  -0.009461,  -0.001282,  -0.007019
   11731,  -0.009583,  -0.001770,  -0.006897
   11735,  -0.009705,  -0.002014,  -0.006409
   11739,  -0.009461,  -0.002747,  -0.005921
   11743,  -0.009339,  -0.003357,  -0.004944
   11747,  -0.008851,  -0.003968,  -0.004334
   11751,  -0.007996,  -0.004578,  -0.003479
   11755,  -0.007386,  -0.005432,  -0.002625
   11759,  -0.006043,  -0.006165,  -0.001892
   11763,  -0.004456,  -0.006653,  -0.001038
   11767,  -0.002747,  -0.007142,  -0.000427
   11771,  -0.001404,  -0.007630,   0.000061
   11775,  -0.000183,  -0.007630,   0.000549
   11779,   0.000183,  -0.007630,   0.000671
   11783,   0.000061,  -0.007630,  -0.000061
   11787,  -0.000549,  -0.007630,  -0.000549
   11791,  -0.001404,  -0.007752,  -0.001404
   11795,  -0.002747,  -0.008362,  -0.002747
   11799,  -0.003723,  -0.008729,  -0.003845
   11803,  -0.004578,  -0.009339,  -0.005066
   11807,  -0.004578,  -0.010193,  -0.006531
   11811,  -0.003235,  -0.011658,  -0.008240
   11815,  -0.002625,  -0.012635,  -0.008606
   11819,  -0.003357,  -0.013245,  -0.008362
   11823,  -0.003357,  -0.013978,  -0.008240
   11827,  -0.002991,  -0.014222,  -0.008484
   11831,  -0.002625,  -0.014100,  -0.009217
   11835,  -0.001892,  -0.013978,  -0.010316
   11839,  -0.001648,  -0.013734,  -0.011292
   11843,  -0.001648,  -0.013001,  -0.011414
   11847,  -0.001770,  -0.012269,  -0.010926
   11851,  -0.001770,  -0.011658,  -0.010316
   11855,  -0.002014,  -0.011292,  -0.009949
   11859,  -0.002625,  -0.010926,  -0.009949
   11863,  -0.003723,  -0.010804,  -0.010438
   11867,  -0.005066,  -0.010682,  -0.010682
   11871,  -0.006653,  -0.010804,  -0.011292
   11875,  -0.007874,  -0.010926,  -0.011536
   11879,  -0.008729,  -0.011292,  -0.011903
   11883,  -0.009827,  -0.011170,  -0.012269
   11887,  -0.010193,  -0.010926,  -0.012147
   11891,  -0.010316,  -0.010071,  -0.011781
   11895,  -0.009461,  -0.009217,  -0.011170
   11899,  -0.008118,  -0.008240,  -0.010316
   11903,  -0.007142,  -0.007019,  -0.009095
   11907,  -0.007264,  -0.006409,  -0.008240
   11911,  -0.007142,  -0.005921,  -0.007996
   11915,  -0.007019,  -0.006043,  -0.007386
   11919,  -0.007019,  -0.005799,  -0.006531
   11923,  -0.007142,  -0.005677,  -0.005432
   11927,  -0.007630,  -0.005921,  -0.004212
   11931,  -0.008240,  -0.006531,  -0.003601
   11935,  -0.008606,  -0.007630,  -0.003723
   11939,  -0.008362,  -0.009339,  -0.004456
   11943,  -0.008973,  -0.010438,  -0.004212
   11947,  -0.009095,  -0.011781,  -0.004578
   11951,  -0.007996,  -0.013734,  -0.005432
   11955,  -0.007996,  -0.014466,  -0.005921
   11959,  -0.007874,  -0.015077,  -0.006287
   11963,  -0.007874,  -0.015077,  -0.005799
   11967,  -0.007752,  -0.014222,  -0.005310
   11971,  -0.007019,  -0.013368,  -0.005432
   11975,  -0.006531,  -0.012025,  -0.005921
   11979,  -0.007264,  -0.010682,  -0.006409
   11983,  -0.008851,  -0.009095,  -0.006775
   11987,  -0.011170,  -0.007630,  -0.007264
   11991,  -0.012147,  -0.007142,  -0.007996
   11995,  -0.012269,  -0.006897,  -0.008606
   11999,  -0.013123,  -0.006897,  -0.008606
   12003,  -0.013368,  -0.007264,  -0.008362
   12007,  -0.013734,  -0.007752,  -0.007752
   12011,  -0.013856,  -0.008240,  -0.007142
   12015,  -0.014710,  -0.008484,  -0.006531
   12019,  -0.014955,  -0.008606,  -0.005555
   12023,  -0.014955,  -0.008484,  -0.004822
   12027,  -0.014710,  -0.008606,  -0.004090
   12031,  -0.013734,  -0.008484,  -0.003357
   12035,  -0.012635,  -0.007996,  -0.002503
   12039,  -0.011903,  -0.007752,  -0.001404
   12043,  -0.010804,  -0.007019,  -0.000671
   12047,  -0.010071,  -0.006531,  -0.000061
   12051,  -0.009827,  -0.006043,   0.000671
   12055,  -0.009949,  -0.005799,   0.001648
   12059,  -0.009217,  -0.005799,   0.001770
   12063,  -0.008118,  -0.005555,   0.001526
   12067,  -0.007508,  -0.005432,   0.001282
   12071,  -0.007630,  -0.004822,   0.001282
   12075,  -0.008240,  -0.004334,   0.001526
   12079,  -0.008118,  -0.003601,   0.001892
   12083,  -0.007386,  -0.002869,   0.002136
   12087,  -0.006897,  -0.001892,   0.001892
   12091,  -0.006409,  -0.001160,   0.001892
   12095,  -0.006775,  -0.000427,   0.002014
   12099,  -0.007019,   0.000061,   0.002625
   12103,  -0.007264,   0.000427,   0.002747
   12107,  -0.007142,   0.000183,   0.002991
   12111,  -0.006897,   0.000427,   0.003357
   12115,  -0.006165,   0.000549,   0.003845
   12119,  -0.005555,   0.000793,   0.004578
   12123,  -0.004700,   0.001160,   0.005799
   12127,  -0.004212,   0.001282,   0.006409
   12131,  -0.003235,   0.001526,   0.007142
   12135,  -0.002625,   0.001648,   0.007874
   12139,  -0.002258,   0.002136,   0.008606
   12143,  -0.001892,   0.002258,   0.009217
   12147,  -0.001892,   0.002503,   0.009339
   12151,  -0.001770,   0.002869,   0.009827
   12155,  -0.001160,   0.002747,   0.010071
   12159,  -0.000671,   0.002747,   0.010071
   12163,   0.000061,   0.002747,   0.010071
   12167,   0.000427,   0.002625,   0.009827
   12171,   0.000549,   0.002380,   0.009583
   12175,   0.000793,   0.002136,   0.008973
   12179,   0.000793,   0.002136,   0.008606
   12183,   0.000916,   0.002503,   0.008118
   12187,   0.000916,   0.002503,   0.007752
   12191,   0.000916,   0.002869,   0.007508
   12195,   0.000916,   0.003235,   0.007386
   12199,   0.000916,   0.003357,   0.007630
   12203,   0.000793,   0.003601,   0.007752
   12207,   0.000671,   0.003601,   0.007874
   12211,   0.000549,   0.003845,   0.008362
   12215,  -0.000183,   0.004212,   0.008362
   12219,  -0.000183,   0.004578,   0.008240
   12223,  -0.000794,   0.004700,   0.008240
   12227,  -0.001160,   0.005188,   0.008484
   12231,  -0.001526,   0.005555,   0.008362
   12235,  -0.001770,   0.006165,   0.008606
   12239,  -0.002258,   0.006653,   0.008362
   12243,  -0.002625,   0.007142,   0.008118
   12247,  -0.002991,   0.007630,   0.007874
   12251,  -0.003357,   0.007630,   0.007752
   12255,  -0.003601,   0.007752,   0.007752
   12259,  -0.003723,   0.007996,   0.007630
   12263,  -0.003723,   0.007996,   0.007630
   12267,  -0.003601,   0.007874,   0.007752
   12271,  -0.003113,   0.007386,   0.007874
   12275,  -0.002625,   0.007142,   0.008362
   12279,  -0.002747,   0.007142,   0.008851
   12283,  -0.002747,   0.006897,   0.009217
   12287,  -0.002991,   0.006775,   0.009339
   12291,  -0.003113,   0.006775,   0.009705
   12295,  -0.003113,   0.006409,   0.009949
   12299,  -0.002258,   0.006043,   0.010071
   12303,  -0.001770,   0.005310,   0.010560
   12307,  -0.002014,   0.005066,   0.011414
   12311,  -0.002136,   0.004822,   0.012757
   12315,  -0.001892,   0.004700,   0.013001
   12319,  -0.001648,   0.004700,   0.013245
   12323,  -0.001648,   0.004944,   0.013490
   12327,  -0.001770,   0.005066,   0.013612
   12331,  -0.001892,   0.005310,   0.014222
   12335,  -0.004334,   0.004944,   0.014955
   12339,  -0.005921,   0.003479,   0.016175
   12343,  -0.004456,   0.002136,   0.015443
   12347,  -0.003601,   0.002014,   0.014588
   12351,  -0.002991,   0.002869,   0.013490
   12355,  -0.002258,   0.004700,   0.012513
   12359,  -0.001038,   0.006897,   0.011536
   12363,   0.000305,   0.009217,   0.010438
   12367,   0.002503,   0.011536,   0.009095
   12371,   0.003479,   0.013001,   0.008606
   12375,   0.003235,   0.013856,   0.009217
   12379,   0.003601,   0.013978,   0.009949
   12383,   0.003968,   0.013490,   0.010071
   12387,   0.005188,   0.013123,   0.010071
   12391,   0.005188,   0.012635,   0.010438
   12395,   0.000305,   0.010438,   0.012513
   12399,  -0.001404,   0.007874,   0.014222
   12403,  -0.000305,   0.005921,   0.015199
   12407,   0.001404,   0.004578,   0.015809
   12411,   0.003235,   0.003235,   0.016908
   12415,   0.005310,   0.002503,   0.017762
   12419,   0.007630,   0.001770,   0.018006
   12423,   0.009095,   0.000671,   0.018617
   12427,   0.009949,  -0.000305,   0.018983
   12431,   0.010926,  -0.001160,   0.019960
   12435,   0.011048,  -0.002014,   0.020204
   12439,   0.011170,  -0.002869,   0.020204
   12443,   0.011414,  -0.003601,   0.020448
   12447,   0.011170,  -0.004456,   0.020082
   12451,   0.010926,  -0.005188,   0.019838
   12455,   0.010804,  -0.005799,   0.019471
   12459,   0.011170,  -0.005799,   0.018495
   12463,   0.010926,  -0.005555,   0.017274
   12467,   0.009339,  -0.005066,   0.016541
   12471,   0.007264,  -0.004700,   0.015321
   12475,   0.006287,  -0.004334,   0.013245
   12479,   0.004944,  -0.003845,   0.011170
   12483,   0.003235,  -0.003723,   0.008973
   12487,   0.001770,  -0.003968,   0.007020
   12491,  -0.000061,  -0.004090,   0.004944
   12495,  -0.001526,  -0.004090,   0.002747
   12499,  -0.002869,  -0.003845,   0.000916
   12503,  -0.003479,  -0.003235,  -0.000427
   12507,  -0.004212,  -0.002136,  -0.001282
   12511,  -0.004700,  -0.000794,  -0.002258
   12515,  -0.004578,   0.000671,  -0.004212
   12519,  -0.005310,   0.002014,  -0.005799
   12523,  -0.008118,   0.003235,  -0.006531
   12527,  -0.011536,   0.003723,  -0.006165
   12531,  -0.013368,   0.003845,  -0.005677
   12535,  -0.014588,   0.003601,  -0.005432
   12539,  -0.014955,   0.003601,  -0.005310
   12543,  -0.014710,   0.002991,  -0.005432
   12547,  -0.014222,   0.002869,  -0.005555
   12551,  -0.013734,   0.003113,  -0.005310
   12555,  -0.013001,   0.003479,  -0.004944
   12559,  -0.012269,   0.004090,  -0.004578
   12563,  -0.011170,   0.004944,  -0.003968
   12567,  -0.009461,   0.005799,  -0.003357
   12571,  -0.008240,   0.006531,  -0.002258
   12575,  -0.007019,   0.007142,  -0.001404
   12579,  -0.006409,   0.007752,  -0.000671
   12583,  -0.005921,   0.008118,  -0.000183
   12587,  -0.006165,   0.008606,   0.000061
   12591,  -0.006409,   0.008606,   0.000183
   12595,  -0.006897,   0.009095,   0.000427
   12599,  -0.007386,   0.009461,   0.000671
   12603,  -0.007752,   0.009705,   0.000793
   12607,  -0.007874,   0.010438,   0.000916
   12611,  -0.008240,   0.010682,   0.001038
   12615,  -0.008240,   0.011170,   0.001282
   12619,  -0.008240,   0.011658,   0.001404
   12623,  -0.008362,   0.012025,   0.001282
   12627,  -0.008362,   0.012513,   0.001282
   12631,  -0.008240,   0.012879,   0.000671
   12635,  -0.008484,   0.012757,   0.000061
   12639,  -0.008362,   0.012757,  -0.000183
   12643,  -0.008484,   0.012757,  -0.000549
   12647,  -0.008851,   0.012635,  -0.000671
   12651,  -0.009339,   0.012757,  -0.000794
   12655,  -0.009583,   0.012269,  -0.000549
   12659,  -0.009583,   0.012025,  -0.000305
   12663,  -0.009583,   0.011170,  -0.000183
   12667,  -0.009705,   0.010193,   0.000183
   12671,  -0.009705,   0.008973,   0.000671
   12675,  -0.009705,   0.007996,   0.000793
   12679,  -0.009949,   0.007020,   0.000916
   12683,  -0.009217,   0.005921,   0.000671
   12687,  -0.008362,   0.005188,   0.000793
   12691,  -0.007019,   0.004578,   0.001038
   12695,  -0.005921,   0.004212,   0.001404
   12699,  -0.005188,   0.003357,   0.002014
   12703,  -0.003968,   0.003235,   0.002747
   12707,  -0.003479,   0.002869,   0.003235
   12711,  -0.002869,   0.002503,   0.003601
   12715,  -0.002380,   0.001770,   0.004090
   12719,  -0.001770,   0.000793,   0.004212
   12723,  -0.000916,  -0.000183,   0.004334
   12727,  -0.000061,  -0.001038,   0.004578
   12731,   0.000427,  -0.001648,   0.004822
   12735,   0.000793,  -0.002380,   0.004700
   12739,   0.001038,  -0.002503,   0.004456
   12743,   0.000549,  -0.002625,   0.003968
   12747,   0.000061,  -0.002747,   0.003113
   12751,  -0.000549,  -0.002991,   0.002625
   12755,  -0.001648,  -0.003235,   0.001526
   12759,  -0.002747,  -0.003601,   0.000671
   12763,  -0.004090,  -0.003723,   0.000183
   12767,  -0.004334,  -0.004090,  -0.000427
   12771,  -0.005066,  -0.004090,  -0.000794
   12775,  -0.007630,  -0.003968,  -0.000305
   12779,  -0.008606,  -0.003723,  -0.000305
   12783,  -0.007386,  -0.003113,  -0.000794
   12787,  -0.006043,  -0.002503,  -0.000916
   12791,  -0.004944,  -0.002258,  -0.000305
   12795,  -0.003845,  -0.002747,   0.001038
   12799,  -0.002991,  -0.003113,   0.002625
   12803,  -0.001648,  -0.003968,   0.004212
   12807,   0.000061,  -0.004578,   0.005188
   12811,   0.001648,  -0.004944,   0.006043
   12815,   0.003601,  -0.005310,   0.007142
   12819,   0.005799,  -0.005066,   0.008240
   12823,   0.007020,  -0.004700,   0.009827
   12827,   0.006653,  -0.003723,   0.011048
   12831,   0.005677,  -0.002991,   0.011414
   12835,   0.004578,  -0.002258,   0.011292
   12839,   0.003723,  -0.001648,   0.011170
   12843,   0.003968,  -0.001282,   0.011292
   12847,   0.003601,  -0.000916,   0.011658
   12851,   0.002869,  -0.000549,   0.012025
   12855,   0.001892,   0.000305,   0.011903
   12859,   0.000305,   0.000916,   0.011781
   12863,  -0.000427,   0.001404,   0.011536
   12867,  -0.000671,   0.001892,   0.011658
   12871,  -0.000549,   0.002136,   0.011781
   12875,  -0.000427,   0.002503,   0.012269
   12879,  -0.000427,   0.002991,   0.013368
   12883,  -0.000305,   0.003357,   0.014222
   12887,   0.000061,   0.003479,   0.015077
   12891,   0.001526,   0.003723,   0.015931
   12895,   0.003357,   0.003723,   0.016908
   12899,   0.004334,   0.003723,   0.017884
   12903,   0.004822,   0.004212,   0.018861
   12907,   0.005555,   0.004700,   0.019593
   12911,   0.005555,   0.004944,   0.019960
   12915,   0.005432,   0.005188,   0.019716
   12919,   0.004822,   0.005555,   0.019471
   12923,   0.004334,   0.005799,   0.018983
   12927,   0.004090,   0.005921,   0.018495
   12931,   0.004090,   0.005799,   0.018251
   12935,   0.003479,   0.005432,   0.017640
   12939,   0.002625,   0.005432,   0.016664
   12943,   0.001404,   0.005310,   0.015809
   12947,   0.000671,   0.005066,   0.015077
   12951,  -0.000794,   0.004822,   0.014222
   12955,  -0.002869,   0.004944,   0.013245
   12959,  -0.004212,   0.004944,   0.012269
   12963,  -0.005310,   0.004578,   0.011781
   12967,  -0.006165,   0.004700,   0.011292
   12971,  -0.007264,   0.004944,   0.010926
   12975,  -0.007874,   0.004944,   0.010438
   12979,  -0.008118,   0.004944,   0.010682
   12983,  -0.008484,   0.004944,   0.010560
   12987,  -0.008240,   0.005066,   0.009949
   12991,  -0.008606,   0.004944,   0.009461
   12995,  -0.008606,   0.005066,   0.009095
   12999,  -0.008118,   0.004700,   0.009095
   13003,  -0.005432,   0.005432,   0.007874
   13007,  -0.005066,   0.006165,   0.007874
   13011,  -0.003601,   0.007020,   0.007508
   13015,  -0.002380,   0.008118,   0.007142
   13019,  -0.002136,   0.008240,   0.007386
   13023,  -0.001892,   0.008484,   0.007264
   13027,  -0.001282,   0.008606,   0.007020
   13031,  -0.001160,   0.008973,   0.006165
   13035,  -0.001404,   0.009217,   0.005188
   13039,  -0.001038,   0.008851,   0.003968
   13043,  -0.000794,   0.008851,   0.002991
   13047,  -0.001038,   0.008240,   0.001892
   13051,  -0.001404,   0.007508,   0.001160
   13055,  -0.002747,   0.006897,   0.001160
   13059,  -0.004822,   0.005921,   0.001160
   13063,  -0.007508,   0.003845,   0.002014
   13067,  -0.007996,   0.002136,   0.002747
   13071,  -0.005066,   0.000916,   0.002258
   13075,  -0.001160,   0.000183,   0.001770
   13079,   0.002380,   0.000061,   0.001648
   13083,   0.004700,   0.000061,   0.002503
   13087,   0.006409,   0.000183,   0.003357
   13091,   0.007020,   0.000305,   0.004334
   13095,   0.006775,   0.000427,   0.004578
   13099,   0.006287,   0.000671,   0.004456
   13103,   0.006043,   0.000916,   0.003723
   13107,   0.005921,   0.001160,   0.003845
   13111,   0.005799,   0.001160,   0.004212
   13115,   0.004944,   0.001160,   0.004700
   13119,   0.004334,   0.001160,   0.004578
   13123,   0.003723,   0.001038,   0.004090
   13127,   0.002869,   0.000916,   0.003235
   13131,   0.001892,   0.000793,   0.002380
   13135,   0.001038,   0.001038,   0.001892
   13139,   0.000183,   0.001160,   0.001526
   13143,  -0.000671,   0.001404,   0.001038
   13147,  -0.001892,   0.001648,   0.000549
   13151,  -0.003357,   0.002136,   0.000061
   13155,  -0.004212,   0.002503,  -0.000671
   13159,  -0.005188,   0.003113,  -0.001648
   13163,  -0.005799,   0.003845,  -0.002258
   13167,  -0.005799,   0.004578,  -0.002747
   13171,  -0.006165,   0.005310,  -0.003113
   13175,  -0.006409,   0.006165,  -0.003479
   13179,  -0.006287,   0.006653,  -0.003723
   13183,  -0.005799,   0.007020,  -0.003601
   13187,  -0.005432,   0.006897,  -0.003357
   13191,  -0.004822,   0.006653,  -0.003113
   13195,  -0.004456,   0.006531,  -0.002625
   13199,  -0.004578,   0.006287,  -0.002014
   13203,  -0.004822,   0.006043,  -0.001404
   13207,  -0.005188,   0.006043,  -0.000794
   13211,  -0.006043,   0.006287,  -0.000427
   13215,  -0.006897,   0.006043,   0.000061
   13219,  -0.007386,   0.006287,   0.000427
   13223,  -0.007752,   0.006531,   0.000916
   13227,  -0.007996,   0.006775,   0.001282
   13231,  -0.008240,   0.007020,   0.001770
   13235,  -0.008240,   0.007264,   0.001770
   13239,  -0.007874,   0.007508,   0.001892
   13243,  -0.007874,   0.008118,   0.001770
   13247,  -0.008240,   0.008729,   0.001770
   13251,  -0.008973,   0.009339,   0.001526
   13255,  -0.010193,   0.009949,   0.001160
   13259,  -0.010926,   0.010316,   0.000671
   13263,  -0.011414,   0.010804,   0.000671
   13267,  -0.011414,   0.011292,   0.000549
   13271,  -0.011048,   0.011781,   0.000916
   13275,  -0.010193,   0.012025,   0.001038
   13279,  -0.009705,   0.012147,   0.001282
   13283,  -0.008729,   0.011048,   0.002258
   13287,   0.001892,  -0.002747,   0.013368
   13291,   0.002014,  -0.024232,   0.027773
   13295,  -0.025209,  -0.036806,   0.024599
   13299,  -0.038516,  -0.041079,   0.015687
   13303,  -0.040835,  -0.038760,   0.003845
   13307,  -0.046695,  -0.028871,  -0.007630
   13311,  -0.050845,  -0.016053,  -0.016908
   13315,  -0.050113,  -0.003968,  -0.020936
   13319,  -0.048526,   0.006897,  -0.019471
   13323,  -0.047549,   0.015077,  -0.015077
   13327,  -0.044864,   0.019227,  -0.010560
   13331,  -0.037539,   0.019471,  -0.008484
   13335,  -0.027651,   0.017274,  -0.007874
   13339,  -0.018251,   0.013734,  -0.006897
   13343,  -0.010926,   0.009583,  -0.004700
   13347,  -0.005432,   0.005799,  -0.001648
   13351,  -0.000671,   0.002258,   0.001282
   13355,   0.003357,  -0.000427,   0.003601
   13359,   0.006165,  -0.002014,   0.005188
   13363,   0.007996,  -0.002747,   0.007020
   13367,   0.008362,  -0.002747,   0.008606
   13371,   0.008606,  -0.001770,   0.010316
   13375,   0.008973,   0.000427,   0.011536
   13379,   0.008851,   0.002869,   0.012513
   13383,   0.008362,   0.005677,   0.012757
   13387,   0.007264,   0.007874,   0.012757
   13391,   0.006043,   0.009339,   0.012391
   13395,   0.004090,   0.010316,   0.011414
   13399,   0.001038,   0.010560,   0.010316
   13403,  -0.001282,   0.010560,   0.008851
   13407,  -0.002747,   0.010438,   0.007142
   13411,  -0.004334,   0.010438,   0.005677
   13415,  -0.005677,   0.010438,   0.004334
   13419,  -0.006653,   0.010926,   0.003113
   13423,  -0.007752,   0.011048,   0.002014
   13427,  -0.008240,   0.011658,   0.001282
   13431,  -0.008729,   0.011903,   0.000305
   13435,  -0.008606,   0.012269,  -0.000549
   13439,  -0.008240,   0.012513,  -0.001160
   13443,  -0.007142,   0.012391,  -0.001648
   13447,  -0.006287,   0.012391,  -0.001892
